gene_symbol,ensembl_id,expr_val
Tspan2,10090.ENSMUSP00000142543,2.0
Tspan2,10090.ENSMUSP00000029451,2.0
Tspan2,10090.ENSMUSP00000142964,2.0
Tspan2,10090.ENSMUSP00000113803,2.0
Tspo,10090.ENSMUSP00000037039,3.0
Tspo,10090.ENSMUSP00000146965,3.0
Tspyl1,10090.ENSMUSP00000063051,2.0
Tssc4,10090.ENSMUSP00000056582,3.0
Tssc4,10090.ENSMUSP00000101540,3.0
Tssc4,10090.ENSMUSP00000123499,3.0
Tssc4,10090.ENSMUSP00000137399,3.0
Tssc4,10090.ENSMUSP00000122335,3.0
Tssc4,10090.ENSMUSP00000146914,3.0
Tssc4,10090.ENSMUSP00000123353,3.0
Tst,10090.ENSMUSP00000055743,1.0
Ttc28,10090.ENSMUSP00000137609,5.0
Ttc28,10090.ENSMUSP00000136116,5.0
Ttc39b,10090.ENSMUSP00000124955,1.0
Ttc39b,10090.ENSMUSP00000030205,1.0
Ttc39b,10090.ENSMUSP00000099887,1.0
Ttc39b,10090.ENSMUSP00000040590,1.0
Ttc39b,10090.ENSMUSP00000124490,1.0
Ttc7b,10090.ENSMUSP00000152637,2.0
Ttc7b,10090.ENSMUSP00000052107,2.0
Ttc7b,10090.ENSMUSP00000152299,2.0
Ttl,10090.ENSMUSP00000046883,3.0
Ttl,10090.ENSMUSP00000117506,3.0
Ttll7,10090.ENSMUSP00000129369,1.0
Ttll7,10090.ENSMUSP00000101740,1.0
Ttll7,10090.ENSMUSP00000143151,1.0
Ttll7,10090.ENSMUSP00000043753,1.0
Tuba1a,10090.ENSMUSP00000094778,6.0
Tuba1b,10090.ENSMUSP00000076777,8.0
Tuba1c,10090.ENSMUSP00000051033,5.0
Tuba4a,10090.ENSMUSP00000140970,1.0
Tuba4a,10090.ENSMUSP00000140657,1.0
Tuba4a,10090.ENSMUSP00000078429,1.0
Tuba4a,10090.ENSMUSP00000140321,1.0
Tuba4a,10090.ENSMUSP00000141097,1.0
Tuba4a,10090.ENSMUSP00000140881,1.0
Tuba4a,10090.ENSMUSP00000140552,1.0
Tubb2a,10090.ENSMUSP00000060246,2.0
Tubb3,10090.ENSMUSP00000071134,1.0
Tubb3,10090.ENSMUSP00000148662,1.0
Tubb4b,10090.ENSMUSP00000042342,3.0
Tubb5,10090.ENSMUSP00000001566,4.0
Tubb5,10090.ENSMUSP00000134598,4.0
Tubb6,10090.ENSMUSP00000001513,3.0
Tufm,10090.ENSMUSP00000145664,1.0
Tufm,10090.ENSMUSP00000145924,1.0
Tufm,10090.ENSMUSP00000095656,1.0
Tufm,10090.ENSMUSP00000102000,1.0
Tulp3,10090.ENSMUSP00000145361,1.0
Tulp3,10090.ENSMUSP00000001562,1.0
Tulp3,10090.ENSMUSP00000145180,1.0
Tulp4,10090.ENSMUSP00000123119,4.0
Tulp4,10090.ENSMUSP00000049248,4.0
Tulp4,10090.ENSMUSP00000120358,4.0
Tulp4,10090.ENSMUSP00000123218,4.0
Txlna,10090.ENSMUSP00000118301,3.0
