subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD68_MacrophagesMonocytes,3988,737,23009,42580.46665035403,0.9031100273132324,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3988_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3988_edgelist.csv
FA1_CD68_MacrophagesMonocytes,446,3512,412570,921036.9216109774,24.95319390296936,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_446_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_446_edgelist.csv
FA1_CD68_MacrophagesMonocytes,337,4405,633691,1518399.6109615986,41.714608907699585,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_337_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_337_edgelist.csv
FA1_CD68_MacrophagesMonocytes,334,1993,164268,325772.7795105275,7.734997987747192,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_334_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_334_edgelist.csv
FA1_CD68_MacrophagesMonocytes,335,4988,791556,1932023.1596889088,55.60708999633789,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_335_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_335_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1471,456,9559,18044.60074437035,0.3187711238861084,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1471_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1471_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1205,2820,270020,567728.160768005,16.56250500679016,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1205_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1205_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4780,693,22380,46830.77997975687,0.823559045791626,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4780_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4780_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3986,884,32068,66550.68402165655,1.3547229766845703,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3986_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3986_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1770,496,11108,25779.551817246436,0.4060840606689453,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1770_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1770_edgelist.csv
FA1_CD68_MacrophagesMonocytes,788,3386,431897,936333.8058518101,21.19493293762207,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_788_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_788_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1772,563,15258,26676.453444077324,0.519197940826416,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1772_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1772_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1774,1514,99745,183967.5925882663,4.227992057800293,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1774_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1774_edgelist.csv
FA1_CD68_MacrophagesMonocytes,437,968,44730,84128.98523417056,1.6886510848999023,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_437_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_437_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2008,771,25530,46588.10737441881,1.0280468463897705,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2008_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2008_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1778,1261,81278,128889.42020887697,3.2397780418395996,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1778_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1778_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2006,3431,364780,819180.3203648325,23.384548902511597,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2006_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2006_edgelist.csv
FA1_CD68_MacrophagesMonocytes,535,1573,88112,171514.9477140728,4.768194913864136,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_535_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_535_edgelist.csv
FA1_CD68_MacrophagesMonocytes,537,2637,294374,573710.6139151151,14.841864824295044,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_537_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_537_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4556,2867,303383,646249.2660409802,16.078037977218628,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4556_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4556_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3273,562,15573,30908.52240088548,0.4925551414489746,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3273_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3273_edgelist.csv
FA1_CD68_MacrophagesMonocytes,46,1075,45418,93008.79174190565,1.914233922958374,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_46_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_46_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1949,1760,132052,261138.32185330882,5.55656099319458,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1949_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1949_edgelist.csv
FA1_CD68_MacrophagesMonocytes,551,2039,165602,330909.1312598617,8.158390045166016,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_551_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_551_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4559,1200,56666,115730.35642054821,2.3915159702301025,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4559_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4559_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4250,4174,559433,1363880.7926891483,36.528011083602905,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4250_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4250_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4398,353,6410,13739.402781847204,0.19426798820495605,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4398_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4398_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4520,935,38375,65332.7750625976,1.4964489936828613,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4520_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4520_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4521,2155,204923,379779.7642825913,9.572256088256836,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4521_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4521_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4255,2645,256292,558377.2398370554,14.638037919998169,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4255_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4255_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1872,3118,339325,779292.6639962154,19.305567026138306,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1872_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1872_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4259,2648,275245,591368.595993237,13.694500923156738,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4259_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4259_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4393,689,22193,39205.73000630424,0.7924401760101318,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4393_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4393_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3209,2057,168668,362104.69880239345,7.846781015396118,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3209_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3209_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2353,1124,53208,111908.91852191354,2.268486976623535,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2353_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2353_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4093,678,18981,40888.096284942905,0.7893428802490234,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4093_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4093_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4153,2687,262898,562762.8244217663,13.93775486946106,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4153_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4153_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4434,4565,675731,1662403.7792658177,45.96971321105957,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4434_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4434_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4155,852,32169,67667.5853054461,1.2261269092559814,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4155_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4155_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2678,2250,208288,431630.73771407054,9.530921936035156,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2678_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2678_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2679,587,16774,32434.018799532925,0.5403318405151367,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2679_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2679_edgelist.csv
FA1_CD68_MacrophagesMonocytes,899,2670,262552,583971.9996195509,13.704830169677734,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_899_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_899_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2769,646,18302,37921.46282469441,0.648007869720459,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2769_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2769_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3724,1318,79795,155966.28528428284,3.216637134552002,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3724_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3724_edgelist.csv
FA1_CD68_MacrophagesMonocytes,893,4001,564638,1344251.1510975198,33.94449591636658,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_893_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_893_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2671,1942,151784,313925.9137078852,6.7407732009887695,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2671_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2671_edgelist.csv
FA1_CD68_MacrophagesMonocytes,891,4540,655032,1496899.1950909079,39.861644983291626,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_891_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_891_edgelist.csv
FA1_CD68_MacrophagesMonocytes,890,4228,600229,1368778.8618808175,34.46931791305542,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_890_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_890_edgelist.csv
FA1_CD68_MacrophagesMonocytes,897,2282,206725,436296.4927342707,9.735471963882446,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_897_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_897_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2488,4908,695981,1715517.3826737904,52.24454617500305,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2488_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2488_edgelist.csv
FA1_CD68_MacrophagesMonocytes,894,4940,680293,1723100.7069680423,52.60072588920593,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_894_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_894_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3563,2291,193350,378062.8062327444,10.75352692604065,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3563_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3563_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1403,1055,44903,81818.41395526928,2.5166728496551514,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1403_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1403_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2073,1131,54669,107365.29173983126,2.1637301445007324,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2073_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2073_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1532,2873,280210,584658.3095848807,17.54398012161255,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1532_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1532_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2074,4675,669193,1519382.9575514565,42.26184415817261,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2074_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2074_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4820,1151,50278,102193.8635480449,2.1237502098083496,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4820_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4820_edgelist.csv
FA1_CD68_MacrophagesMonocytes,528,3519,399120,891603.2725357573,25.265393018722534,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_528_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_528_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2189,659,19602,41240.99452529519,0.7360920906066895,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2189_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2189_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2186,727,23653,44120.10513620685,0.8646810054779053,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2186_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2186_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2184,1867,135416,288017.76948853757,6.232192039489746,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2184_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2184_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2180,2321,200392,436093.13411081437,10.01836109161377,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2180_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2180_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3751,697,23141,44921.54053104016,0.777836799621582,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3751_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3751_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4324,4429,603997,1474182.0777166586,41.79329204559326,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4324_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4324_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3852,4145,567100,1342224.2647132112,36.339131116867065,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3852_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3852_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3850,2236,187950,383363.9090527748,9.978590965270996,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3850_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3850_edgelist.csv
FA1_CD68_MacrophagesMonocytes,318,3099,331232,729394.037705542,18.89377498626709,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_318_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_318_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4328,2559,230563,514643.53126039804,12.345021963119507,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4328_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4328_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4935,1844,135493,257335.65221990604,6.430032014846802,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4935_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4935_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4298,1199,64092,115844.8151547796,2.660964012145996,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4298_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4298_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4931,1869,141178,295705.6771788164,6.246482849121094,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4931_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4931_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3610,1450,94916,176772.92547860782,4.231412172317505,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3610_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3610_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4933,1037,44965,84996.95382314413,2.000554084777832,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4933_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4933_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4015,372,7119,13604.851012292445,0.22357702255249023,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4015_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4015_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3619,844,29323,59475.68282879789,1.1628551483154297,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3619_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3619_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2025,542,12188,23183.93952395261,0.4830608367919922,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2025_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2025_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3627,4126,532329,1240960.9916631174,35.511582136154175,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3627_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3627_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2218,655,17686,38164.79431054712,0.6990699768066406,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2218_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2218_edgelist.csv
